amostra,regra,risco_fadiga,valor_risco_fadiga,pertinencia_risco_fadiga,forca_ativacao,pertinencia_implicacao
10,12,moderado,87,0.0,0.03418803418803421,0.0
10,12,moderado,88,0.0,0.03418803418803421,0.0
10,12,moderado,89,0.0,0.03418803418803421,0.0
10,12,moderado,90,0.0,0.03418803418803421,0.0
10,12,moderado,91,0.0,0.03418803418803421,0.0
10,12,moderado,92,0.0,0.03418803418803421,0.0
10,12,moderado,93,0.0,0.03418803418803421,0.0
10,12,moderado,94,0.0,0.03418803418803421,0.0
10,12,moderado,95,0.0,0.03418803418803421,0.0
10,12,moderado,96,0.0,0.03418803418803421,0.0
10,12,moderado,97,0.0,0.03418803418803421,0.0
10,12,moderado,98,0.0,0.03418803418803421,0.0
10,12,moderado,99,0.0,0.03418803418803421,0.0
10,12,moderado,100,0.0,0.03418803418803421,0.0
10,13,alto,0,0.0,0.07228915662650606,0.0
10,13,alto,1,0.0,0.07228915662650606,0.0
10,13,alto,2,0.0,0.07228915662650606,0.0
10,13,alto,3,0.0,0.07228915662650606,0.0
10,13,alto,4,0.0,0.07228915662650606,0.0
10,13,alto,5,0.0,0.07228915662650606,0.0
10,13,alto,6,0.0,0.07228915662650606,0.0
10,13,alto,7,0.0,0.07228915662650606,0.0
10,13,alto,8,0.0,0.07228915662650606,0.0
10,13,alto,9,0.0,0.07228915662650606,0.0
10,13,alto,10,0.0,0.07228915662650606,0.0
10,13,alto,11,0.0,0.07228915662650606,0.0
10,13,alto,12,0.0,0.07228915662650606,0.0
10,13,alto,13,0.0,0.07228915662650606,0.0
10,13,alto,14,0.0,0.07228915662650606,0.0
10,13,alto,15,0.0,0.07228915662650606,0.0
10,13,alto,16,0.0,0.07228915662650606,0.0
10,13,alto,17,0.0,0.07228915662650606,0.0
10,13,alto,18,0.0,0.07228915662650606,0.0
10,13,alto,19,0.0,0.07228915662650606,0.0
10,13,alto,20,0.0,0.07228915662650606,0.0
10,13,alto,21,0.0,0.07228915662650606,0.0
10,13,alto,22,0.0,0.07228915662650606,0.0
10,13,alto,23,0.0,0.07228915662650606,0.0
10,13,alto,24,0.0,0.07228915662650606,0.0
10,13,alto,25,0.0,0.07228915662650606,0.0
10,13,alto,26,0.0,0.07228915662650606,0.0
10,13,alto,27,0.0,0.07228915662650606,0.0
10,13,alto,28,0.0,0.07228915662650606,0.0
10,13,alto,29,0.0,0.07228915662650606,0.0
10,13,alto,30,0.0,0.07228915662650606,0.0
10,13,alto,31,0.0,0.07228915662650606,0.0
10,13,alto,32,0.0,0.07228915662650606,0.0
10,13,alto,33,0.0,0.07228915662650606,0.0
10,13,alto,34,0.0,0.07228915662650606,0.0
10,13,alto,35,0.0,0.07228915662650606,0.0
10,13,alto,36,0.0,0.07228915662650606,0.0
10,13,alto,37,0.0,0.07228915662650606,0.0
10,13,alto,38,0.0,0.07228915662650606,0.0
10,13,alto,39,0.0,0.07228915662650606,0.0
10,13,alto,40,0.0,0.07228915662650606,0.0
10,13,alto,41,0.0,0.07228915662650606,0.0
10,13,alto,42,0.0,0.07228915662650606,0.0
10,13,alto,43,0.0,0.07228915662650606,0.0
10,13,alto,44,0.0,0.07228915662650606,0.0
10,13,alto,45,0.0,0.07228915662650606,0.0
10,13,alto,46,0.0,0.07228915662650606,0.0
10,13,alto,47,0.0,0.07228915662650606,0.0
10,13,alto,48,0.0,0.07228915662650606,0.0
10,13,alto,49,0.0,0.07228915662650606,0.0
10,13,alto,50,0.0,0.07228915662650606,0.0
10,13,alto,51,0.0,0.07228915662650606,0.0
10,13,alto,52,0.0,0.07228915662650606,0.0
10,13,alto,53,0.0,0.07228915662650606,0.0
10,13,alto,54,0.0,0.07228915662650606,0.0
10,13,alto,55,0.0,0.07228915662650606,0.0
10,13,alto,56,0.0,0.07228915662650606,0.0
10,13,alto,57,0.0,0.07228915662650606,0.0
10,13,alto,58,0.0,0.07228915662650606,0.0
10,13,alto,59,0.0,0.07228915662650606,0.0
10,13,alto,60,0.0,0.07228915662650606,0.0
10,13,alto,61,0.03947368421052633,0.07228915662650606,0.03947368421052633
10,13,alto,62,0.05240174672489085,0.07228915662650606,0.05240174672489085
10,13,alto,63,0.05882352941176473,0.07228915662650606,0.05882352941176473
10,13,alto,64,0.0626631853785901,0.07228915662650606,0.0626631853785901
10,13,alto,65,0.06521739130434787,0.07228915662650606,0.06521739130434787
10,13,alto,66,0.06703910614525144,0.07228915662650606,0.06703910614525144
10,13,alto,67,0.0684039087947883,0.07228915662650606,0.0684039087947883
10,13,alto,68,0.06946454413892912,0.07228915662650606,0.06946454413892912
10,13,alto,69,0.07031250000000004,0.07228915662650606,0.07031250000000004
10,13,alto,70,0.07100591715976336,0.07228915662650606,0.07100591715976336
10,13,alto,71,0.07158351409978313,0.07228915662650606,0.07158351409978313
10,13,alto,72,0.0720720720720721,0.07228915662650606,0.0720720720720721
10,13,alto,73,0.0720720720720721,0.07228915662650606,0.0720720720720721
10,13,alto,74,0.07158351409978313,0.07228915662650606,0.07158351409978313
10,13,alto,75,0.07100591715976336,0.07228915662650606,0.07100591715976336
10,13,alto,76,0.07031250000000004,0.07228915662650606,0.07031250000000004
10,13,alto,77,0.06946454413892912,0.07228915662650606,0.06946454413892912
10,13,alto,78,0.0684039087947883,0.07228915662650606,0.0684039087947883
10,13,alto,79,0.06703910614525144,0.07228915662650606,0.06703910614525144
10,13,alto,80,0.06521739130434787,0.07228915662650606,0.06521739130434787
10,13,alto,81,0.0626631853785901,0.07228915662650606,0.0626631853785901
10,13,alto,82,0.05882352941176473,0.07228915662650606,0.05882352941176473
10,13,alto,83,0.05240174672489085,0.07228915662650606,0.05240174672489085
10,13,alto,84,0.03947368421052633,0.07228915662650606,0.03947368421052633
10,13,alto,85,0.0,0.07228915662650606,0.0
10,13,alto,86,0.0,0.07228915662650606,0.0
10,13,alto,87,0.0,0.07228915662650606,0.0
10,13,alto,88,0.0,0.07228915662650606,0.0
10,13,alto,89,0.0,0.07228915662650606,0.0
10,13,alto,90,0.0,0.07228915662650606,0.0
10,13,alto,91,0.0,0.07228915662650606,0.0
10,13,alto,92,0.0,0.07228915662650606,0.0
10,13,alto,93,0.0,0.07228915662650606,0.0
10,13,alto,94,0.0,0.07228915662650606,0.0
10,13,alto,95,0.0,0.07228915662650606,0.0
10,13,alto,96,0.0,0.07228915662650606,0.0
10,13,alto,97,0.0,0.07228915662650606,0.0
10,13,alto,98,0.0,0.07228915662650606,0.0
10,13,alto,99,0.0,0.07228915662650606,0.0
10,13,alto,100,0.0,0.07228915662650606,0.0
11,13,alto,0,0.0,0.19033886085075694,0.0
11,13,alto,1,0.0,0.19033886085075694,0.0
11,13,alto,2,0.0,0.19033886085075694,0.0
11,13,alto,3,0.0,0.19033886085075694,0.0
11,13,alto,4,0.0,0.19033886085075694,0.0
11,13,alto,5,0.0,0.19033886085075694,0.0
11,13,alto,6,0.0,0.19033886085075694,0.0
11,13,alto,7,0.0,0.19033886085075694,0.0
11,13,alto,8,0.0,0.19033886085075694,0.0
11,13,alto,9,0.0,0.19033886085075694,0.0
11,13,alto,10,0.0,0.19033886085075694,0.0
11,13,alto,11,0.0,0.19033886085075694,0.0
11,13,alto,12,0.0,0.19033886085075694,0.0
11,13,alto,13,0.0,0.19033886085075694,0.0
11,13,alto,14,0.0,0.19033886085075694,0.0
11,13,alto,15,0.0,0.19033886085075694,0.0
11,13,alto,16,0.0,0.19033886085075694,0.0
11,13,alto,17,0.0,0.19033886085075694,0.0
11,13,alto,18,0.0,0.19033886085075694,0.0
11,13,alto,19,0.0,0.19033886085075694,0.0
11,13,alto,20,0.0,0.19033886085075694,0.0
11,13,alto,21,0.0,0.19033886085075694,0.0
11,13,alto,22,0.0,0.19033886085075694,0.0
11,13,alto,23,0.0,0.19033886085075694,0.0
11,13,alto,24,0.0,0.19033886085075694,0.0
11,13,alto,25,0.0,0.19033886085075694,0.0
11,13,alto,26,0.0,0.19033886085075694,0.0
11,13,alto,27,0.0,0.19033886085075694,0.0
11,13,alto,28,0.0,0.19033886085075694,0.0
11,13,alto,29,0.0,0.19033886085075694,0.0
11,13,alto,30,0.0,0.19033886085075694,0.0
11,13,alto,31,0.0,0.19033886085075694,0.0
11,13,alto,32,0.0,0.19033886085075694,0.0
11,13,alto,33,0.0,0.19033886085075694,0.0
11,13,alto,34,0.0,0.19033886085075694,0.0
11,13,alto,35,0.0,0.19033886085075694,0.0
11,13,alto,36,0.0,0.19033886085075694,0.0
11,13,alto,37,0.0,0.19033886085075694,0.0
11,13,alto,38,0.0,0.19033886085075694,0.0
11,13,alto,39,0.0,0.19033886085075694,0.0
11,13,alto,40,0.0,0.19033886085075694,0.0
11,13,alto,41,0.0,0.19033886085075694,0.0
11,13,alto,42,0.0,0.19033886085075694,0.0
11,13,alto,43,0.0,0.19033886085075694,0.0
11,13,alto,44,0.0,0.19033886085075694,0.0
11,13,alto,45,0.0,0.19033886085075694,0.0
11,13,alto,46,0.0,0.19033886085075694,0.0
11,13,alto,47,0.0,0.19033886085075694,0.0
11,13,alto,48,0.0,0.19033886085075694,0.0
11,13,alto,49,0.0,0.19033886085075694,0.0
11,13,alto,50,0.0,0.19033886085075694,0.0
11,13,alto,51,0.0,0.19033886085075694,0.0
11,13,alto,52,0.0,0.19033886085075694,0.0
11,13,alto,53,0.0,0.19033886085075694,0.0
11,13,alto,54,0.0,0.19033886085075694,0.0
11,13,alto,55,0.0,0.19033886085075694,0.0
11,13,alto,56,0.0,0.19033886085075694,0.0
11,13,alto,57,0.0,0.19033886085075694,0.0
11,13,alto,58,0.0,0.19033886085075694,0.0
11,13,alto,59,0.0,0.19033886085075694,0.0
11,13,alto,60,0.0,0.19033886085075694,0.0
11,13,alto,61,0.059687994573818674,0.19033886085075694,0.059687994573818674
11,13,alto,62,0.09520375045077531,0.19033886085075694,0.09520375045077531
11,13,alto,63,0.11875843454790821,0.19033886085075694,0.11875843454790821
11,13,alto,64,0.13552361396303897,0.19033886085075694,0.13552361396303897
11,13,alto,65,0.14806505888951202,0.19033886085075694,0.14806505888951202
11,13,alto,66,0.15780035863717867,0.19033886085075694,0.15780035863717867
11,13,alto,67,0.1655765612400322,0.19033886085075694,0.1655765612400322
11,13,alto,68,0.17193096711168995,0.19033886085075694,0.17193096711168995
11,13,alto,69,0.17722085477735505,0.19033886085075694,0.17722085477735505
11,13,alto,70,0.1816930488644184,0.19033886085075694,0.1816930488644184
11,13,alto,71,0.1855235418130709,0.19033886085075694,0.1855235418130709
11,13,alto,72,0.1888412017167381,0.19033886085075694,0.1888412017167381
11,13,alto,73,0.1888412017167381,0.19033886085075694,0.1888412017167381
11,13,alto,74,0.1855235418130709,0.19033886085075694,0.1855235418130709
11,13,alto,75,0.1816930488644184,0.19033886085075694,0.1816930488644184
11,13,alto,76,0.17722085477735505,0.19033886085075694,0.17722085477735505
11,13,alto,77,0.17193096711168995,0.19033886085075694,0.17193096711168995
11,13,alto,78,0.1655765612400322,0.19033886085075694,0.1655765612400322
11,13,alto,79,0.15780035863717867,0.19033886085075694,0.15780035863717867
11,13,alto,80,0.14806505888951202,0.19033886085075694,0.14806505888951202
11,13,alto,81,0.13552361396303897,0.19033886085075694,0.13552361396303897
11,13,alto,82,0.11875843454790821,0.19033886085075694,0.11875843454790821
11,13,alto,83,0.09520375045077531,0.19033886085075694,0.09520375045077531
11,13,alto,84,0.059687994573818674,0.19033886085075694,0.059687994573818674
11,13,alto,85,0.0,0.19033886085075694,0.0
11,13,alto,86,0.0,0.19033886085075694,0.0
11,13,alto,87,0.0,0.19033886085075694,0.0
11,13,alto,88,0.0,0.19033886085075694,0.0
11,13,alto,89,0.0,0.19033886085075694,0.0
11,13,alto,90,0.0,0.19033886085075694,0.0
11,13,alto,91,0.0,0.19033886085075694,0.0
11,13,alto,92,0.0,0.19033886085075694,0.0
11,13,alto,93,0.0,0.19033886085075694,0.0
11,13,alto,94,0.0,0.19033886085075694,0.0
11,13,alto,95,0.0,0.19033886085075694,0.0
11,13,alto,96,0.0,0.19033886085075694,0.0
11,13,alto,97,0.0,0.19033886085075694,0.0
11,13,alto,98,0.0,0.19033886085075694,0.0
11,13,alto,99,0.0,0.19033886085075694,0.0
11,13,alto,100,0.0,0.19033886085075694,0.0
11,14,alto,0,0.0,0.09192200557103061,0.0
11,14,alto,1,0.0,0.09192200557103061,0.0
11,14,alto,2,0.0,0.09192200557103061,0.0
11,14,alto,3,0.0,0.09192200557103061,0.0
11,14,alto,4,0.0,0.09192200557103061,0.0
11,14,alto,5,0.0,0.09192200557103061,0.0
11,14,alto,6,0.0,0.09192200557103061,0.0
11,14,alto,7,0.0,0.09192200557103061,0.0
11,14,alto,8,0.0,0.09192200557103061,0.0
11,14,alto,9,0.0,0.09192200557103061,0.0
11,14,alto,10,0.0,0.09192200557103061,0.0
11,14,alto,11,0.0,0.09192200557103061,0.0
11,14,alto,12,0.0,0.09192200557103061,0.0
11,14,alto,13,0.0,0.09192200557103061,0.0
11,14,alto,14,0.0,0.09192200557103061,0.0
11,14,alto,15,0.0,0.09192200557103061,0.0
11,14,alto,16,0.0,0.09192200557103061,0.0
11,14,alto,17,0.0,0.09192200557103061,0.0
11,14,alto,18,0.0,0.09192200557103061,0.0
11,14,alto,19,0.0,0.09192200557103061,0.0
11,14,alto,20,0.0,0.09192200557103061,0.0
11,14,alto,21,0.0,0.09192200557103061,0.0
11,14,alto,22,0.0,0.09192200557103061,0.0
11,14,alto,23,0.0,0.09192200557103061,0.0
11,14,alto,24,0.0,0.09192200557103061,0.0
11,14,alto,25,0.0,0.09192200557103061,0.0
11,14,alto,26,0.0,0.09192200557103061,0.0
11,14,alto,27,0.0,0.09192200557103061,0.0
11,14,alto,28,0.0,0.09192200557103061,0.0
11,14,alto,29,0.0,0.09192200557103061,0.0
11,14,alto,30,0.0,0.09192200557103061,0.0
11,14,alto,31,0.0,0.09192200557103061,0.0
11,14,alto,32,0.0,0.09192200557103061,0.0
11,14,alto,33,0.0,0.09192200557103061,0.0
11,14,alto,34,0.0,0.09192200557103061,0.0
11,14,alto,35,0.0,0.09192200557103061,0.0
11,14,alto,36,0.0,0.09192200557103061,0.0
11,14,alto,37,0.0,0.09192200557103061,0.0
11,14,alto,38,0.0,0.09192200557103061,0.0
11,14,alto,39,0.0,0.09192200557103061,0.0
11,14,alto,40,0.0,0.09192200557103061,0.0
11,14,alto,41,0.0,0.09192200557103061,0.0
11,14,alto,42,0.0,0.09192200557103061,0.0
11,14,alto,43,0.0,0.09192200557103061,0.0
11,14,alto,44,0.0,0.09192200557103061,0.0
11,14,alto,45,0.0,0.09192200557103061,0.0
11,14,alto,46,0.0,0.09192200557103061,0.0
11,14,alto,47,0.0,0.09192200557103061,0.0
11,14,alto,48,0.0,0.09192200557103061,0.0
11,14,alto,49,0.0,0.09192200557103061,0.0
11,14,alto,50,0.0,0.09192200557103061,0.0
11,14,alto,51,0.0,0.09192200557103061,0.0
11,14,alto,52,0.0,0.09192200557103061,0.0
11,14,alto,53,0.0,0.09192200557103061,0.0
11,14,alto,54,0.0,0.09192200557103061,0.0
11,14,alto,55,0.0,0.09192200557103061,0.0
11,14,alto,56,0.0,0.09192200557103061,0.0
11,14,alto,57,0.0,0.09192200557103061,0.0
11,14,alto,58,0.0,0.09192200557103061,0.0
11,14,alto,59,0.0,0.09192200557103061,0.0
11,14,alto,60,0.0,0.09192200557103061,0.0
11,14,alto,61,0.04468517264725795,0.09192200557103061,0.04468517264725795
11,14,alto,62,0.06200093940817284,0.09192200557103061,0.06200093940817284
11,14,alto,63,0.07119741100323623,0.09192200557103061,0.07119741100323623
11,14,alto,64,0.07690066996795804,0.09192200557103061,0.07690066996795804
11,14,alto,65,0.08078335373317011,0.09192200557103061,0.08078335373317011
11,14,alto,66,0.0835972134262191,0.09192200557103061,0.0835972134262191
11,14,alto,67,0.08573019113007978,0.09192200557103061,0.08573019113007978
11,14,alto,68,0.08740274788942226,0.09192200557103061,0.08740274788942226
11,14,alto,69,0.08874943971313311,0.09192200557103061,0.08874943971313311
11,14,alto,70,0.08985704560925796,0.09192200557103061,0.08985704560925796
11,14,alto,71,0.09078404401650617,0.09192200557103061,0.09078404401650617
11,14,alto,72,0.09157127991675336,0.09192200557103061,0.09157127991675336
11,14,alto,73,0.09157127991675336,0.09192200557103061,0.09157127991675336
11,14,alto,74,0.09078404401650617,0.09192200557103061,0.09078404401650617
11,14,alto,75,0.08985704560925796,0.09192200557103061,0.08985704560925796
11,14,alto,76,0.08874943971313311,0.09192200557103061,0.08874943971313311
11,14,alto,77,0.08740274788942226,0.09192200557103061,0.08740274788942226
11,14,alto,78,0.08573019113007978,0.09192200557103061,0.08573019113007978
11,14,alto,79,0.0835972134262191,0.09192200557103061,0.0835972134262191
11,14,alto,80,0.08078335373317011,0.09192200557103061,0.08078335373317011
11,14,alto,81,0.07690066996795804,0.09192200557103061,0.07690066996795804
11,14,alto,82,0.07119741100323623,0.09192200557103061,0.07119741100323623
11,14,alto,83,0.06200093940817284,0.09192200557103061,0.06200093940817284
11,14,alto,84,0.04468517264725795,0.09192200557103061,0.04468517264725795
11,14,alto,85,0.0,0.09192200557103061,0.0
11,14,alto,86,0.0,0.09192200557103061,0.0
11,14,alto,87,0.0,0.09192200557103061,0.0
11,14,alto,88,0.0,0.09192200557103061,0.0
11,14,alto,89,0.0,0.09192200557103061,0.0
11,14,alto,90,0.0,0.09192200557103061,0.0
11,14,alto,91,0.0,0.09192200557103061,0.0
11,14,alto,92,0.0,0.09192200557103061,0.0
11,14,alto,93,0.0,0.09192200557103061,0.0
11,14,alto,94,0.0,0.09192200557103061,0.0
11,14,alto,95,0.0,0.09192200557103061,0.0
11,14,alto,96,0.0,0.09192200557103061,0.0
11,14,alto,97,0.0,0.09192200557103061,0.0
11,14,alto,98,0.0,0.09192200557103061,0.0
11,14,alto,99,0.0,0.09192200557103061,0.0
11,14,alto,100,0.0,0.09192200557103061,0.0
12,19,altissimo,0,0.0,0.050847457627118536,0.0
12,19,altissimo,1,0.0,0.050847457627118536,0.0
12,19,altissimo,2,0.0,0.050847457627118536,0.0
12,19,altissimo,3,0.0,0.050847457627118536,0.0
12,19,altissimo,4,0.0,0.050847457627118536,0.0
12,19,altissimo,5,0.0,0.050847457627118536,0.0
12,19,altissimo,6,0.0,0.050847457627118536,0.0
12,19,altissimo,7,0.0,0.050847457627118536,0.0
12,19,altissimo,8,0.0,0.050847457627118536,0.0
12,19,altissimo,9,0.0,0.050847457627118536,0.0
12,19,altissimo,10,0.0,0.050847457627118536,0.0
12,19,altissimo,11,0.0,0.050847457627118536,0.0
12,19,altissimo,12,0.0,0.050847457627118536,0.0
12,19,altissimo,13,0.0,0.050847457627118536,0.0
12,19,altissimo,14,0.0,0.050847457627118536,0.0
12,19,altissimo,15,0.0,0.050847457627118536,0.0
12,19,altissimo,16,0.0,0.050847457627118536,0.0
12,19,altissimo,17,0.0,0.050847457627118536,0.0
12,19,altissimo,18,0.0,0.050847457627118536,0.0
12,19,altissimo,19,0.0,0.050847457627118536,0.0
12,19,altissimo,20,0.0,0.050847457627118536,0.0
12,19,altissimo,21,0.0,0.050847457627118536,0.0
12,19,altissimo,22,0.0,0.050847457627118536,0.0
12,19,altissimo,23,0.0,0.050847457627118536,0.0
12,19,altissimo,24,0.0,0.050847457627118536,0.0
12,19,altissimo,25,0.0,0.050847457627118536,0.0
12,19,altissimo,26,0.0,0.050847457627118536,0.0
12,19,altissimo,27,0.0,0.050847457627118536,0.0
12,19,altissimo,28,0.0,0.050847457627118536,0.0
12,19,altissimo,29,0.0,0.050847457627118536,0.0
12,19,altissimo,30,0.0,0.050847457627118536,0.0
12,19,altissimo,31,0.0,0.050847457627118536,0.0
12,19,altissimo,32,0.0,0.050847457627118536,0.0
12,19,altissimo,33,0.0,0.050847457627118536,0.0
12,19,altissimo,34,0.0,0.050847457627118536,0.0
12,19,altissimo,35,0.0,0.050847457627118536,0.0
12,19,altissimo,36,0.0,0.050847457627118536,0.0
12,19,altissimo,37,0.0,0.050847457627118536,0.0
12,19,altissimo,38,0.0,0.050847457627118536,0.0
12,19,altissimo,39,0.0,0.050847457627118536,0.0
12,19,altissimo,40,0.0,0.050847457627118536,0.0
12,19,altissimo,41,0.0,0.050847457627118536,0.0
12,19,altissimo,42,0.0,0.050847457627118536,0.0
12,19,altissimo,43,0.0,0.050847457627118536,0.0
12,19,altissimo,44,0.0,0.050847457627118536,0.0
12,19,altissimo,45,0.0,0.050847457627118536,0.0
12,19,altissimo,46,0.0,0.050847457627118536,0.0
12,19,altissimo,47,0.0,0.050847457627118536,0.0
12,19,altissimo,48,0.0,0.050847457627118536,0.0
12,19,altissimo,49,0.0,0.050847457627118536,0.0
12,19,altissimo,50,0.0,0.050847457627118536,0.0
12,19,altissimo,51,0.0,0.050847457627118536,0.0
12,19,altissimo,52,0.0,0.050847457627118536,0.0
12,19,altissimo,53,0.0,0.050847457627118536,0.0
12,19,altissimo,54,0.0,0.050847457627118536,0.0
12,19,altissimo,55,0.0,0.050847457627118536,0.0
12,19,altissimo,56,0.0,0.050847457627118536,0.0
12,19,altissimo,57,0.0,0.050847457627118536,0.0
12,19,altissimo,58,0.0,0.050847457627118536,0.0
12,19,altissimo,59,0.0,0.050847457627118536,0.0
12,19,altissimo,60,0.0,0.050847457627118536,0.0
12,19,altissimo,61,0.0,0.050847457627118536,0.0
12,19,altissimo,62,0.0,0.050847457627118536,0.0
12,19,altissimo,63,0.0,0.050847457627118536,0.0
12,19,altissimo,64,0.0,0.050847457627118536,0.0
12,19,altissimo,65,0.0,0.050847457627118536,0.0
12,19,altissimo,66,0.0,0.050847457627118536,0.0
12,19,altissimo,67,0.0,0.050847457627118536,0.0
12,19,altissimo,68,0.0,0.050847457627118536,0.0
12,19,altissimo,69,0.0,0.050847457627118536,0.0
12,19,altissimo,70,0.0,0.050847457627118536,0.0
12,19,altissimo,71,0.0,0.050847457627118536,0.0
12,19,altissimo,72,0.0,0.050847457627118536,0.0
12,19,altissimo,73,0.0,0.050847457627118536,0.0
12,19,altissimo,74,0.0,0.050847457627118536,0.0
12,19,altissimo,75,0.0,0.050847457627118536,0.0
12,19,altissimo,76,0.0,0.050847457627118536,0.0
12,19,altissimo,77,0.0,0.050847457627118536,0.0
12,19,altissimo,78,0.0,0.050847457627118536,0.0
12,19,altissimo,79,0.0,0.050847457627118536,0.0
12,19,altissimo,80,0.0,0.050847457627118536,0.0
12,19,altissimo,81,0.0348837209302325,0.050847457627118536,0.0348837209302325
12,19,altissimo,82,0.04225352112676048,0.050847457627118536,0.04225352112676048
12,19,altissimo,83,0.045454545454545366,0.050847457627118536,0.045454545454545366
12,19,altissimo,84,0.047244094488188886,0.050847457627118536,0.047244094488188886
12,19,altissimo,85,0.04838709677419345,0.050847457627118536,0.04838709677419345
12,19,altissimo,86,0.04918032786885236,0.050847457627118536,0.04918032786885236
12,19,altissimo,87,0.049763033175355346,0.050847457627118536,0.049763033175355346
12,19,altissimo,88,0.0502092050209204,0.050847457627118536,0.0502092050209204
12,19,altissimo,89,0.05056179775280888,0.050847457627118536,0.05056179775280888
12,19,altissimo,90,0.050847457627118536,0.050847457627118536,0.050847457627118536
12,19,altissimo,91,0.050847457627118536,0.050847457627118536,0.050847457627118536
12,19,altissimo,92,0.050847457627118536,0.050847457627118536,0.050847457627118536
12,19,altissimo,93,0.050847457627118536,0.050847457627118536,0.050847457627118536
12,19,altissimo,94,0.050847457627118536,0.050847457627118536,0.050847457627118536
12,19,altissimo,95,0.050847457627118536,0.050847457627118536,0.050847457627118536
12,19,altissimo,96,0.050847457627118536,0.050847457627118536,0.050847457627118536
12,19,altissimo,97,0.050847457627118536,0.050847457627118536,0.050847457627118536
12,19,altissimo,98,0.050847457627118536,0.050847457627118536,0.050847457627118536
12,19,altissimo,99,0.050847457627118536,0.050847457627118536,0.050847457627118536
12,19,altissimo,100,0.050847457627118536,0.050847457627118536,0.050847457627118536
12,20,altissimo,0,0.0,0.07453416149068298,0.0
12,20,altissimo,1,0.0,0.07453416149068298,0.0
12,20,altissimo,2,0.0,0.07453416149068298,0.0
12,20,altissimo,3,0.0,0.07453416149068298,0.0
12,20,altissimo,4,0.0,0.07453416149068298,0.0
12,20,altissimo,5,0.0,0.07453416149068298,0.0
12,20,altissimo,6,0.0,0.07453416149068298,0.0
12,20,altissimo,7,0.0,0.07453416149068298,0.0
12,20,altissimo,8,0.0,0.07453416149068298,0.0
12,20,altissimo,9,0.0,0.07453416149068298,0.0
12,20,altissimo,10,0.0,0.07453416149068298,0.0
12,20,altissimo,11,0.0,0.07453416149068298,0.0
12,20,altissimo,12,0.0,0.07453416149068298,0.0
12,20,altissimo,13,0.0,0.07453416149068298,0.0
12,20,altissimo,14,0.0,0.07453416149068298,0.0
12,20,altissimo,15,0.0,0.07453416149068298,0.0
12,20,altissimo,16,0.0,0.07453416149068298,0.0
12,20,altissimo,17,0.0,0.07453416149068298,0.0
12,20,altissimo,18,0.0,0.07453416149068298,0.0
12,20,altissimo,19,0.0,0.07453416149068298,0.0
12,20,altissimo,20,0.0,0.07453416149068298,0.0
12,20,altissimo,21,0.0,0.07453416149068298,0.0
12,20,altissimo,22,0.0,0.07453416149068298,0.0
12,20,altissimo,23,0.0,0.07453416149068298,0.0
12,20,altissimo,24,0.0,0.07453416149068298,0.0
12,20,altissimo,25,0.0,0.07453416149068298,0.0
12,20,altissimo,26,0.0,0.07453416149068298,0.0
12,20,altissimo,27,0.0,0.07453416149068298,0.0
12,20,altissimo,28,0.0,0.07453416149068298,0.0
12,20,altissimo,29,0.0,0.07453416149068298,0.0
12,20,altissimo,30,0.0,0.07453416149068298,0.0
12,20,altissimo,31,0.0,0.07453416149068298,0.0
12,20,altissimo,32,0.0,0.07453416149068298,0.0
12,20,altissimo,33,0.0,0.07453416149068298,0.0
12,20,altissimo,34,0.0,0.07453416149068298,0.0
12,20,altissimo,35,0.0,0.07453416149068298,0.0
12,20,altissimo,36,0.0,0.07453416149068298,0.0
12,20,altissimo,37,0.0,0.07453416149068298,0.0
12,20,altissimo,38,0.0,0.07453416149068298,0.0
12,20,altissimo,39,0.0,0.07453416149068298,0.0
12,20,altissimo,40,0.0,0.07453416149068298,0.0
12,20,altissimo,41,0.0,0.07453416149068298,0.0
12,20,altissimo,42,0.0,0.07453416149068298,0.0
12,20,altissimo,43,0.0,0.07453416149068298,0.0
12,20,altissimo,44,0.0,0.07453416149068298,0.0
12,20,altissimo,45,0.0,0.07453416149068298,0.0
12,20,altissimo,46,0.0,0.07453416149068298,0.0
12,20,altissimo,47,0.0,0.07453416149068298,0.0
12,20,altissimo,48,0.0,0.07453416149068298,0.0
12,20,altissimo,49,0.0,0.07453416149068298,0.0
12,20,altissimo,50,0.0,0.07453416149068298,0.0
12,20,altissimo,51,0.0,0.07453416149068298,0.0
12,20,altissimo,52,0.0,0.07453416149068298,0.0
12,20,altissimo,53,0.0,0.07453416149068298,0.0
12,20,altissimo,54,0.0,0.07453416149068298,0.0
12,20,altissimo,55,0.0,0.07453416149068298,0.0
12,20,altissimo,56,0.0,0.07453416149068298,0.0
12,20,altissimo,57,0.0,0.07453416149068298,0.0
12,20,altissimo,58,0.0,0.07453416149068298,0.0
12,20,altissimo,59,0.0,0.07453416149068298,0.0
12,20,altissimo,60,0.0,0.07453416149068298,0.0
12,20,altissimo,61,0.0,0.07453416149068298,0.0
12,20,altissimo,62,0.0,0.07453416149068298,0.0
12,20,altissimo,63,0.0,0.07453416149068298,0.0
12,20,altissimo,64,0.0,0.07453416149068298,0.0
12,20,altissimo,65,0.0,0.07453416149068298,0.0
12,20,altissimo,66,0.0,0.07453416149068298,0.0
12,20,altissimo,67,0.0,0.07453416149068298,0.0
12,20,altissimo,68,0.0,0.07453416149068298,0.0
